file,tests,stratified,splits,model,n_estimators,max_features_pct,acc,pr,rec,f1,acc_std,pr_std,rec_std,f1_std
iris.csv,crossvalidation_boosting,strat,5,boosting,100,1.0,0.9399999999999998,0.9443602693602694,0.9399999999999998,0.9395458342826764,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_boosting,strat,10,boosting,100,1.0,0.9466666666666667,0.9511111111111111,0.9466666666666667,0.9463973063973065,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_boosting,none,2,boosting,100,1.0,0.9533333333333334,0.9535683760683761,0.9533333333333334,0.9533253301320528,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_boosting,none,3,boosting,100,1.0,0.9660947712418301,0.9693842449260406,0.9660947712418301,0.9659100421777906,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_boosting,none,5,boosting,100,1.0,0.9466666666666667,0.94996632996633,0.9466666666666665,0.9464651527809422,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_boosting,none,10,boosting,100,1.0,0.9533333333333334,0.9582539682539682,0.9533333333333334,0.9527104377104377,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,not,2,bagging,100,1.0,0.9466666666666667,0.9512465989227609,0.9466666666666667,0.9464521656550642,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,not,3,bagging,100,1.0,0.960375816993464,0.9610566448801743,0.960375816993464,0.960340734534283,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,not,5,bagging,100,1.0,0.9666666666666666,0.9707070707070707,0.9666666666666666,0.9664818612187034,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,not,10,bagging,100,1.0,0.9466666666666667,0.9590873015873017,0.9466666666666667,0.9440657490657489,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,strat,2,bagging,100,1.0,0.9333333333333333,0.9337606837606838,0.9333333333333333,0.9333066559957316,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,strat,3,bagging,100,1.0,0.9272875816993466,0.934852915116073,0.9272875816993466,0.9262308838458265,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,strat,5,bagging,100,1.0,0.96,0.9624242424242425,0.96,0.9599331662489557,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,strat,10,bagging,100,1.0,0.9533333333333334,0.9604761904761905,0.9533333333333334,0.9525757575757575,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,none,2,bagging,100,1.0,0.96,0.9604700854700855,0.96,0.9599839935974389,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,none,3,bagging,100,1.0,0.9342320261437909,0.9361053778236442,0.9342320261437909,0.9341061666330485,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,none,5,bagging,100,1.0,0.96,0.9634343434343435,0.96,0.9598319029897977,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_bagging,none,10,bagging,100,1.0,0.9600000000000002,0.9708333333333334,0.96,0.9578199578199579,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,not,2,tree,100,1.0,0.9333333333333333,0.936310892172961,0.9333333333333332,0.9329898013955985,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,not,3,tree,100,1.0,0.9473039215686274,0.949084585101097,0.9473039215686274,0.9471553088488572,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,not,5,tree,100,1.0,0.9666666666666666,0.9684848484848484,0.9666666666666666,0.9666165413533834,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,not,10,tree,100,1.0,0.9466666666666667,0.9533333333333335,0.9466666666666667,0.9462626262626262,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,strat,2,tree,100,1.0,0.9333333333333333,0.9341492216854536,0.9333333333333333,0.9332692307692307,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,strat,3,tree,100,1.0,0.9395424836601306,0.9480392156862746,0.9395424836601306,0.9389477125087499,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,strat,5,tree,100,1.0,0.9533333333333334,0.9561616161616161,0.9533333333333334,0.9531819447608921,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,strat,10,tree,100,1.0,0.9466666666666667,0.9549206349206351,0.9466666666666665,0.9458417508417508,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,none,2,tree,100,1.0,0.9533333333333334,0.9569176034693276,0.9533333333333334,0.9530730166462721,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,none,3,tree,100,1.0,0.9738562091503269,0.9752321981424149,0.9738562091503269,0.973810820624546,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,none,5,tree,100,1.0,0.9466666666666667,0.9523232323232325,0.9466666666666667,0.9463638895217843,0.0,0.0,0.0,0.0
iris.csv,crossvalidation_tree,none,10,tree,100,1.0,0.9466666666666667,0.954920634920635,0.9466666666666667,0.9458417508417508,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,2,1.0,0.9400000000000001,0.9472222222222223,0.9400000000000001,0.9393939393939392,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,10,1.0,0.9466666666666667,0.9603174603174602,0.9466666666666667,0.9448653198653199,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,25,1.0,0.9466666666666667,0.9552777777777779,0.9466666666666667,0.9446213046213046,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,50,1.0,0.96,0.9666666666666668,0.96,0.9595959595959596,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,75,1.0,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,100,1.0,0.9466666666666667,0.9603174603174602,0.9466666666666667,0.9448653198653199,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,200,1.0,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,300,1.0,0.9600000000000002,0.9644444444444445,0.96,0.9597306397306398,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,400,1.0,0.9466666666666667,0.9571428571428573,0.9466666666666667,0.9457070707070706,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,random_forest,500,1.0,0.9600000000000002,0.9644444444444445,0.96,0.9597306397306398,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,2,1.0,0.9533333333333334,0.958888888888889,0.9533333333333334,0.952996632996633,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,10,1.0,0.9466666666666667,0.954920634920635,0.9466666666666667,0.9458417508417508,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,25,1.0,0.9466666666666667,0.9587301587301589,0.9466666666666667,0.9452861952861952,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,50,1.0,0.9533333333333334,0.9604761904761906,0.9533333333333334,0.9525757575757575,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,75,1.0,0.9600000000000002,0.9676190476190477,0.9600000000000002,0.9588888888888889,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,100,1.0,0.9400000000000001,0.9541666666666668,0.9399999999999998,0.9376179376179377,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,200,1.0,0.9466666666666667,0.9555555555555557,0.9466666666666667,0.946127946127946,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,300,1.0,0.9466666666666667,0.9505555555555556,0.9466666666666667,0.9462626262626262,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,400,1.0,0.96,0.9660317460317461,0.96,0.9593097643097643,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,boosting,500,1.0,0.9533333333333334,0.9588888888888889,0.9533333333333334,0.952996632996633,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,2,1.0,0.9266666666666665,0.9349206349206349,0.9266666666666665,0.9255050505050505,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,10,1.0,0.96,0.9644444444444445,0.96,0.9597306397306398,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,25,1.0,0.9400000000000001,0.9493650793650794,0.9399999999999998,0.939107744107744,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,50,1.0,0.96,0.9666666666666668,0.96,0.9595959595959596,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,75,1.0,0.9400000000000001,0.9525396825396826,0.9400000000000001,0.9382659932659934,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,100,1.0,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,200,1.0,0.9666666666666666,0.9700000000000001,0.9666666666666666,0.9664646464646465,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,300,1.0,0.9600000000000002,0.96984126984127,0.96,0.9587542087542087,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,400,1.0,0.9533333333333334,0.9626984126984128,0.9533333333333334,0.9524410774410773,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,bagging,500,1.0,0.9466666666666667,0.9526984126984127,0.9466666666666667,0.945976430976431,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,2,1.0,0.96,0.9644444444444445,0.96,0.9597306397306398,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,10,1.0,0.9533333333333334,0.9566666666666668,0.9533333333333334,0.9531313131313132,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,25,1.0,0.96,0.9622222222222222,0.96,0.95986531986532,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,50,1.0,0.9466666666666667,0.9575000000000001,0.9466666666666667,0.9444866244866243,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,75,1.0,0.9600000000000002,0.9666666666666668,0.96,0.9595959595959596,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,100,1.0,0.9466666666666667,0.9505555555555556,0.9466666666666667,0.9462626262626262,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,200,1.0,0.9533333333333334,0.9611111111111112,0.9533333333333334,0.9528619528619527,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,300,1.0,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,400,1.0,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,n_estimators,strat,10,tree,500,1.0,0.96,0.9666666666666668,0.96,0.9595959595959596,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,random_forest,100,0.1,0.96,0.9666666666666668,0.96,0.9595959595959596,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,random_forest,100,0.25,0.9533333333333334,0.9604761904761905,0.9533333333333334,0.9525757575757575,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,random_forest,100,0.5,0.9533333333333334,0.9626984126984128,0.9533333333333334,0.9524410774410773,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,random_forest,100,0.75,0.9666666666666668,0.9738095238095239,0.9666666666666666,0.9659090909090908,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,random_forest,100,1.0,0.9666666666666668,0.9738095238095239,0.9666666666666666,0.9659090909090908,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,boosting,100,0.1,0.9533333333333334,0.9566666666666668,0.9533333333333334,0.9531313131313132,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,boosting,100,0.25,0.96,0.9682539682539684,0.96,0.9591750841750841,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,boosting,100,0.5,0.9466666666666667,0.9533333333333334,0.9466666666666665,0.9462626262626262,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,boosting,100,0.75,0.9400000000000001,0.9488095238095239,0.9400000000000001,0.9389730639730638,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,boosting,100,1.0,0.9533333333333334,0.9588888888888889,0.9533333333333334,0.952996632996633,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,bagging,100,0.1,0.9333333333333333,0.9453968253968255,0.9333333333333333,0.9319528619528619,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,bagging,100,0.25,0.9333333333333333,0.9448412698412699,0.9333333333333333,0.9318181818181819,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,bagging,100,0.5,0.9466666666666667,0.9549206349206351,0.9466666666666667,0.9458417508417508,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,bagging,100,0.75,0.9600000000000002,0.96984126984127,0.96,0.9587542087542087,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,bagging,100,1.0,0.9466666666666667,0.9533333333333334,0.9466666666666665,0.9462626262626262,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,tree,100,0.1,0.9466666666666667,0.9597222222222224,0.9466666666666665,0.9443519443519444,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,tree,100,0.25,0.9533333333333335,0.9668650793650795,0.9533333333333334,0.9506650756650756,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,tree,100,0.5,0.9533333333333334,0.9642857142857144,0.9533333333333334,0.9520202020202019,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,tree,100,0.75,0.9533333333333334,0.9626984126984128,0.9533333333333334,0.9524410774410773,0.0,0.0,0.0,0.0
iris.csv,max_features_pct,strat,10,tree,100,1.0,0.9466666666666667,0.9533333333333335,0.9466666666666667,0.9462626262626262,0.0,0.0,0.0,0.0
